u030_rct@eureka,10286
2016/05/04/17/18/18,40.728094,-73.810283,0.32
2016/05/04/17/36/32,40.728494,-73.810524,0.0
2016/05/04/17/52/14,40.728645,-73.81068,0.0
2016/05/04/18/09/28,40.728647,-73.810866,0.0
2016/05/04/18/25/12,40.728345,-73.810869,0.82
2016/05/04/18/40/27,40.729278,-73.810394,0.35
2016/05/04/18/56/21,40.72917,-73.810696,0.0
2016/05/04/19/12/35,40.728413,-73.810469,0.0
2016/05/04/19/28/06,40.728437,-73.810609,0.0
2016/05/04/19/42/28,40.728369,-73.810605,0.0
2016/05/04/19/58/22,40.728336,-73.810769,0.33
2016/05/04/20/15/16,40.72853,-73.810858,0.0
2016/05/04/20/31/25,40.728445,-73.811166,0.0
2016/05/04/20/46/15,40.728446,-73.811163,0.0
2016/05/04/21/01/58,40.728445,-73.811165,0.0
2016/05/04/21/17/31,40.728415,-73.811028,0.0
2016/05/04/21/32/32,40.728579,-73.810848,0.0
2016/05/04/21/47/26,40.728446,-73.811163,0.0
2016/05/04/22/02/30,40.728475,-73.810423,0.0
2016/05/04/22/17/27,40.728393,-73.810914,0.0
2016/05/04/22/32/11,40.728235,-73.81061,0.0
2016/05/04/22/47/31,40.728439,-73.811139,0.0
2016/05/04/23/02/22,40.728003,-73.811758,1.09
2016/05/04/23/17/30,40.728599,-73.810178,0.0
2016/05/04/23/32/35,40.728384,-73.810933,0.0
2016/05/04/23/47/41,40.728387,-73.810902,0.0
2016/05/05/00/02/40,40.728384,-73.81093,0.0
2016/05/05/00/18/01,40.728408,-73.810988,0.0
2016/05/05/00/32/32,40.728436,-73.811134,0.0
2016/05/05/00/48/30,40.728424,-73.811033,0.0
2016/05/05/01/03/44,40.728463,-73.81114,0.0
2016/05/05/01/18/43,40.728438,-73.811138,0.0
2016/05/05/01/33/49,40.728444,-73.811156,0.0
2016/05/05/01/49/12,40.728453,-73.811153,0.0
2016/05/05/02/09/10,40.728461,-73.811121,0.0
2016/05/05/02/27/00,40.72845,-73.811157,0.0
2016/05/05/02/42/00,40.728373,-73.810562,0.0
2016/05/05/02/58/27,40.728617,-73.810913,0.0
2016/05/05/03/14/22,40.728445,-73.811166,0.0
2016/05/05/03/29/23,40.728371,-73.810886,0.0
2016/05/05/03/44/24,40.728446,-73.811154,0.0
2016/05/05/04/00/36,40.728085,-73.810827,0.0
2016/05/05/04/17/26,40.728531,-73.810428,0.0
2016/05/05/04/32/23,40.728307,-73.811053,0.0
2016/05/05/04/47/30,40.728448,-73.81114,0.0
2016/05/05/05/02/30,40.7287,-73.810885,0.0
2016/05/05/05/17/30,40.728315,-73.811038,0.0
2016/05/05/05/32/28,40.728181,-73.810813,0.0
2016/05/05/05/48/26,40.728344,-73.810714,0.0
2016/05/05/06/03/40,40.728528,-73.810641,0.0
2016/05/05/06/18/43,40.728464,-73.811107,0.0
2016/05/05/06/49/56,40.728507,-73.811241,0.0
2016/05/05/07/06/43,40.728358,-73.810729,0.0
2016/05/05/07/21/28,40.728263,-73.810755,0.0
2016/05/05/07/36/32,40.728276,-73.810619,0.0
2016/05/05/07/53/00,40.728605,-73.810492,0.0
2016/05/05/08/14/29,40.728439,-73.811002,0.0
2016/05/05/08/30/25,40.728118,-73.810764,0.0
2016/05/05/08/45/35,40.728325,-73.810852,0.0
2016/05/05/09/02/41,40.728358,-73.810851,0.0
2016/05/05/09/17/30,40.728052,-73.810556,0.0
2016/05/05/09/32/30,40.728505,-73.810826,0.0
2016/05/05/09/47/29,40.728429,-73.811105,0.0
2016/05/05/10/02/22,40.728549,-73.810747,0.0
2016/05/05/10/17/41,40.728827,-73.81036,0.0
2016/05/05/10/32/25,40.728364,-73.810808,0.0
2016/05/05/10/47/22,40.72778,-73.810765,0.0
2016/05/05/11/02/30,40.728437,-73.811136,0.0
2016/05/05/11/17/30,40.728429,-73.811092,0.0
2016/05/05/11/32/31,40.728449,-73.811145,0.0
2016/05/05/11/47/39,40.728321,-73.810693,0.0
2016/05/05/12/02/35,40.728293,-73.810692,0.0
2016/05/05/12/17/44,40.728322,-73.810756,0.0
2016/05/05/12/33/01,40.728329,-73.810774,0.0
2016/05/05/12/47/41,40.728343,-73.810814,0.0
2016/05/05/13/02/51,40.728339,-73.810732,0.0
2016/05/05/13/17/46,40.728355,-73.81078,0.0
2016/05/05/13/32/30,40.728319,-73.810707,0.0
2016/05/05/13/47/46,40.728376,-73.810931,0.0
2016/05/05/14/02/25,40.728178,-73.810598,0.0
2016/05/05/14/17/30,40.728269,-73.810713,0.0
2016/05/05/14/32/26,40.728313,-73.810629,0.0
2016/05/05/14/48/01,40.728417,-73.810917,0.0
2016/05/05/15/03/01,40.728427,-73.810995,0.0
2016/05/05/15/18/02,40.728454,-73.811098,0.0
2016/05/05/15/32/31,40.728471,-73.81112,0.0
2016/05/05/15/48/01,40.728415,-73.811034,0.0
2016/05/05/16/02/26,40.728403,-73.811054,0.0
2016/05/05/16/17/31,40.728414,-73.811014,0.0
2016/05/05/16/32/31,40.728434,-73.81103,0.0
2016/05/05/16/47/31,40.728426,-73.811053,0.0
2016/05/05/17/02/36,40.728448,-73.811083,0.0
2016/05/05/17/17/26,40.728465,-73.811132,0.0
2016/05/05/17/32/26,40.728454,-73.811083,0.0
2016/05/05/17/47/31,40.728408,-73.810931,0.0
2016/05/05/18/02/30,40.728387,-73.811032,0.0
2016/05/05/18/17/30,40.728438,-73.811055,0.0
2016/05/05/18/32/31,40.728458,-73.811101,0.0
2016/05/05/18/47/26,40.728426,-73.811055,0.0
2016/05/05/19/02/26,40.728414,-73.811018,0.0
2016/05/05/19/17/31,40.729014,-73.81074,0.0
2016/05/05/19/32/48,40.728367,-73.810669,0.0
2016/05/05/19/47/23,40.72852,-73.810827,0.0
2016/05/05/20/02/27,40.728385,-73.810784,0.0
2016/05/05/20/18/57,40.728162,-73.810868,1.64
2016/05/05/20/33/50,40.728314,-73.810957,0.56
2016/05/05/20/48/43,40.728242,-73.810456,0.0
2016/05/05/21/05/06,40.728387,-73.810743,0.28
2016/05/05/21/21/09,40.728375,-73.811,0.0
2016/05/05/21/38/14,40.728399,-73.811035,0.0
2016/05/05/21/55/21,40.728405,-73.811039,0.0
2016/05/05/22/12/17,40.728445,-73.811166,0.0
2016/05/05/22/29/26,40.728445,-73.811166,0.0
2016/05/05/22/44/49,40.728445,-73.811166,0.0
2016/05/05/23/01/26,40.72842,-73.811065,0.0
2016/05/05/23/16/26,40.728437,-73.811133,0.0
2016/05/05/23/31/07,40.728445,-73.811166,0.0
2016/05/05/23/46/29,40.728426,-73.811101,0.0
2016/05/06/00/02/31,40.728441,-73.811162,0.0
2016/05/06/00/17/39,40.728448,-73.81116,0.0
2016/05/06/00/32/31,40.728442,-73.811146,0.0
2016/05/06/00/47/26,40.728432,-73.811153,0.0
2016/05/06/01/02/31,40.728445,-73.811166,0.0
2016/05/06/01/17/41,40.728399,-73.811092,0.0
2016/05/06/01/32/26,40.728445,-73.811166,0.0
2016/05/06/01/47/26,40.728442,-73.81116,0.0
2016/05/06/02/02/32,40.728434,-73.811092,0.0
2016/05/06/02/17/39,40.728449,-73.811142,0.0
2016/05/06/02/32/35,40.728443,-73.811165,0.0
2016/05/06/02/47/36,40.728456,-73.811146,0.0
2016/05/06/03/02/35,40.728443,-73.811164,0.0
2016/05/06/03/17/37,40.728439,-73.81115,0.0
2016/05/06/03/32/30,40.728429,-73.811142,0.0
2016/05/06/03/47/30,40.728454,-73.811152,0.0
2016/05/06/04/02/30,40.728375,-73.810931,0.0
2016/05/06/04/17/41,40.728433,-73.81111,0.0
2016/05/06/04/32/30,40.728445,-73.811166,0.0
2016/05/06/04/47/26,40.728453,-73.811096,0.0
2016/05/06/05/02/35,40.728467,-73.81111,0.0
2016/05/06/05/17/41,40.72846,-73.811137,0.0
2016/05/06/05/32/30,40.728441,-73.81112,0.0
2016/05/06/05/47/46,40.72844,-73.811075,0.0
2016/05/06/06/03/01,40.728353,-73.810923,0.0
2016/05/06/06/18/06,40.728377,-73.810987,0.0
2016/05/06/06/33/07,40.728437,-73.811066,0.0
2016/05/06/06/48/12,40.728435,-73.811021,0.0
2016/05/06/07/02/30,40.728381,-73.811027,0.0
2016/05/06/07/17/30,40.728424,-73.810986,0.0
2016/05/06/07/33/01,40.728389,-73.810977,0.0
2016/05/06/07/47/30,40.728458,-73.811077,0.0
2016/05/06/08/03/12,40.728366,-73.810978,0.0
2016/05/06/08/17/35,40.728453,-73.811057,0.0
2016/05/06/08/32/31,40.728456,-73.811122,0.0
2016/05/06/08/47/30,40.728467,-73.811134,0.0
2016/05/06/09/02/27,40.728465,-73.811132,0.0
2016/05/06/09/17/31,40.728467,-73.811123,0.0
2016/05/06/09/33/50,40.728474,-73.811123,0.0
2016/05/06/09/49/11,40.728464,-73.811115,0.0
2016/05/06/10/05/30,40.728399,-73.811041,0.0
2016/05/06/10/22/00,40.728445,-73.811166,0.0
2016/05/06/10/37/00,40.728445,-73.811166,0.0
2016/05/06/10/52/24,40.728445,-73.811166,0.0
2016/05/06/11/07/29,40.728439,-73.811142,0.0
2016/05/06/11/24/02,40.728445,-73.811166,0.0
2016/05/06/11/42/26,40.728445,-73.811166,0.0
2016/05/06/11/58/27,40.728445,-73.811166,0.0
2016/05/06/12/14/20,40.728445,-73.811166,0.0
2016/05/06/12/31/57,40.728445,-73.811166,0.0
2016/05/06/12/46/27,40.728445,-73.811166,0.0
2016/05/06/13/02/44,40.728445,-73.811166,0.0
2016/05/06/13/17/45,40.728445,-73.811166,0.0
2016/05/06/13/32/44,40.728445,-73.811166,0.0
2016/05/06/13/47/44,40.728443,-73.811163,0.0
2016/05/06/14/02/26,40.728445,-73.811166,0.0
2016/05/06/14/17/45,40.728445,-73.811166,0.0
2016/05/06/14/32/31,40.728445,-73.811166,0.0
2016/05/06/14/47/46,40.728445,-73.811166,0.0
2016/05/06/15/02/31,40.728423,-73.811059,0.0
2016/05/06/15/17/45,40.728445,-73.811166,0.0
2016/05/06/15/32/26,40.728445,-73.811166,0.0
2016/05/06/15/48/01,40.728443,-73.811149,0.0
2016/05/06/16/03/01,40.728443,-73.811118,0.0
2016/05/06/16/18/01,40.728417,-73.811048,0.0
2016/05/06/16/33/06,40.728445,-73.811139,0.0
2016/05/06/16/50/21,40.728444,-73.811158,0.0
2016/05/06/17/06/59,40.728444,-73.811128,0.0
2016/05/06/17/23/18,40.728445,-73.811166,0.0
2016/05/06/17/45/01,40.728439,-73.81116,0.0
2016/05/06/18/01/28,40.728368,-73.810824,0.0
2016/05/06/18/17/44,40.728422,-73.811104,0.0
2016/05/06/18/32/31,40.728435,-73.811124,0.0
2016/05/06/18/47/30,40.728445,-73.811166,0.0
2016/05/06/19/02/30,40.728445,-73.811166,0.0
2016/05/06/19/17/51,40.728436,-73.811157,0.0
2016/05/06/19/33/01,40.728442,-73.811158,0.0
2016/05/06/19/47/30,40.728447,-73.811162,0.0
2016/05/06/20/02/30,40.728442,-73.811148,0.0
2016/05/06/20/17/30,40.728445,-73.811166,0.0
2016/05/06/20/32/30,40.728445,-73.811166,0.0
2016/05/06/20/47/36,40.728445,-73.811166,0.0
2016/05/06/21/02/41,40.728445,-73.811166,0.0
2016/05/06/21/17/30,40.728446,-73.811163,0.0
2016/05/06/21/32/46,40.728445,-73.811166,0.0
2016/05/06/21/47/45,40.728444,-73.811163,0.0
2016/05/06/22/02/30,40.728442,-73.811163,0.0
2016/05/06/22/17/30,40.728437,-73.811158,0.0
2016/05/06/22/33/06,40.728442,-73.811163,0.0
2016/05/06/22/48/01,40.728414,-73.811115,0.0
2016/05/06/23/02/30,40.728414,-73.811044,0.0
2016/05/06/23/17/36,40.728445,-73.811166,0.0
2016/05/06/23/32/30,40.728424,-73.811141,0.0
2016/05/06/23/47/46,40.728441,-73.811162,0.0
2016/05/07/00/02/30,40.728431,-73.811137,0.0
2016/05/07/00/17/30,40.72838,-73.810908,0.0
2016/05/07/00/32/41,40.728444,-73.81116,0.0
2016/05/07/00/47/42,40.728418,-73.811087,0.0
2016/05/07/01/02/41,40.728445,-73.811166,0.0
2016/05/07/01/17/40,40.728389,-73.81103,0.0
2016/05/07/01/32/40,40.72844,-73.811146,0.0
2016/05/07/01/48/06,40.728429,-73.811144,0.0
2016/05/07/02/03/06,40.728436,-73.811143,0.0
2016/05/07/02/17/41,40.728441,-73.811138,0.0
2016/05/07/02/32/30,40.728442,-73.811148,0.0
2016/05/07/02/47/41,40.728443,-73.811157,0.0
2016/05/07/03/03/06,40.728445,-73.811151,0.0
2016/05/07/03/17/40,40.728445,-73.811143,0.0
2016/05/07/03/33/08,40.728348,-73.810606,0.0
2016/05/07/03/47/24,40.728516,-73.81057,0.0
2016/05/07/04/02/50,40.729118,-73.810574,0.0
2016/05/07/04/17/43,40.728486,-73.810541,0.0
2016/05/07/04/32/26,40.728307,-73.810457,0.0
2016/05/07/04/47/27,40.728385,-73.810406,0.0
2016/05/07/05/02/45,40.728128,-73.81063,0.2
2016/05/07/05/17/49,40.728369,-73.810483,0.0
2016/05/07/05/32/30,40.728359,-73.810485,0.0
2016/05/07/05/47/39,40.728175,-73.810501,0.39
2016/05/07/06/02/28,40.72845,-73.810433,2.29
2016/05/07/06/17/36,40.728157,-73.810656,0.56
2016/05/07/06/32/41,40.728728,-73.810423,0.86
2016/05/07/06/47/41,40.728874,-73.81063,1.57
2016/05/07/07/02/34,40.728204,-73.810267,0.0
2016/05/07/07/18/03,40.728217,-73.810394,0.0
2016/05/07/07/32/30,40.728336,-73.810468,0.15
2016/05/07/07/47/25,40.727941,-73.810887,0.0
2016/05/07/08/02/42,40.728271,-73.810464,0.0
2016/05/07/08/17/29,40.728336,-73.810394,0.0
2016/05/07/08/32/37,40.728218,-73.810633,0.0
2016/05/07/08/47/39,40.728411,-73.810427,0.0
2016/05/07/09/02/31,40.72796,-73.810444,0.0
2016/05/07/09/17/43,40.728044,-73.810507,0.0
2016/05/07/09/32/39,40.728408,-73.810521,0.0
2016/05/07/09/47/43,40.728321,-73.810665,0.0
2016/05/07/10/02/19,40.728757,-73.810479,0.0
2016/05/07/10/17/48,40.728391,-73.810566,0.0
2016/05/07/10/32/26,40.728258,-73.810658,0.0
2016/05/07/10/47/27,40.728553,-73.810794,0.0
2016/05/07/11/02/27,40.728349,-73.810593,0.0
2016/05/07/11/17/33,40.728297,-73.810767,0.0
2016/05/07/11/32/27,40.728091,-73.810438,0.0
2016/05/07/11/48/06,40.728696,-73.81065,0.0
2016/05/07/12/02/31,40.728434,-73.811149,0.0
2016/05/07/12/17/20,40.728237,-73.811084,0.0
2016/05/07/12/32/25,40.727548,-73.810891,2.55
2016/05/07/12/47/31,40.728174,-73.810885,0.0
2016/05/07/13/02/58,40.7284,-73.810627,0.0
2016/05/07/13/17/26,40.72819,-73.810823,0.0
2016/05/07/13/32/42,40.728315,-73.810649,0.0
2016/05/07/13/47/28,40.728215,-73.810392,0.0
2016/05/07/14/02/29,40.728344,-73.810395,0.0
2016/05/07/14/17/30,40.728262,-73.810337,0.0
2016/05/07/14/32/29,40.728433,-73.810601,0.0
2016/05/07/14/47/25,40.728557,-73.810551,0.0
2016/05/07/15/02/27,40.728095,-73.810752,0.0
2016/05/07/15/17/22,40.728807,-73.810672,0.0
2016/05/07/15/32/21,40.728399,-73.810975,0.0
2016/05/07/15/47/31,40.728445,-73.811166,0.0
2016/05/07/16/02/27,40.728445,-73.811166,0.0
2016/05/07/16/17/24,40.72829,-73.810569,0.0
2016/05/07/16/32/26,40.728373,-73.810725,0.0
2016/05/07/16/47/26,40.728252,-73.810696,0.0
2016/05/07/17/02/37,40.728394,-73.810714,0.0
2016/05/07/17/17/27,40.728533,-73.810489,0.0
2016/05/07/17/32/27,40.728462,-73.810933,0.0
2016/05/07/17/47/29,40.728029,-73.810436,0.0
2016/05/07/18/03/00,40.7287,-73.810708,0.0
2016/05/07/18/17/57,40.728163,-73.810418,0.0
2016/05/07/18/32/50,40.728412,-73.810439,0.0
2016/05/07/18/47/48,40.728238,-73.810704,0.0
2016/05/07/19/03/03,40.728501,-73.81066,0.0
2016/05/07/19/17/46,40.728479,-73.810636,0.0
2016/05/07/19/32/28,40.728319,-73.810703,0.0
2016/05/07/19/47/46,40.728462,-73.810429,0.0
2016/05/07/20/03/00,40.728117,-73.810457,0.0
2016/05/07/20/17/28,40.728407,-73.810698,0.0
2016/05/07/20/32/27,40.728302,-73.810507,0.0
2016/05/07/20/47/58,40.728346,-73.810602,0.0
2016/05/07/21/02/53,40.728344,-73.810417,0.0
2016/05/07/21/17/32,40.728445,-73.811166,0.0
2016/05/07/21/34/34,40.728432,-73.811105,0.0
2016/05/07/21/49/39,40.728439,-73.81114,0.0
2016/05/07/22/06/57,40.728445,-73.811166,0.0
2016/05/07/22/22/03,40.728442,-73.811117,0.0
2016/05/07/22/37/33,40.728422,-73.811067,0.0
2016/05/07/22/52/42,40.728445,-73.811166,0.0
2016/05/07/23/07/59,40.728445,-73.811096,0.0
2016/05/07/23/23/01,40.728445,-73.811166,0.0
2016/05/07/23/40/58,40.728444,-73.811159,0.0
2016/05/07/23/56/43,40.728445,-73.811166,0.0
2016/05/08/00/13/03,40.728427,-73.811088,0.0
2016/05/08/00/28/19,40.728445,-73.811166,0.0
2016/05/08/00/44/45,40.728446,-73.811164,0.0
2016/05/08/01/01/29,40.728421,-73.811042,0.0
2016/05/08/01/17/23,40.72836,-73.810642,0.0
2016/05/08/01/32/30,40.728287,-73.810609,0.89
2016/05/08/01/47/58,40.728336,-73.810758,0.0
2016/05/08/02/02/26,40.728419,-73.810383,0.0
2016/05/08/02/17/38,40.728358,-73.810752,0.0
2016/05/08/02/32/38,40.728226,-73.810818,0.0
2016/05/08/02/47/29,40.728401,-73.810437,0.0
2016/05/08/03/02/33,40.72822,-73.810633,0.0
2016/05/08/03/17/34,40.728366,-73.810695,0.0
2016/05/08/03/32/37,40.728406,-73.810803,0.0
2016/05/08/03/47/31,40.728337,-73.810689,0.0
2016/05/08/04/02/58,40.728061,-73.810382,0.0
2016/05/08/04/18/59,40.72775,-73.810567,0.24
2016/05/08/04/36/44,40.72839,-73.810437,0.0
2016/05/08/04/52/38,40.728198,-73.810793,0.0
2016/05/08/05/09/12,40.728573,-73.810414,0.0
2016/05/08/05/24/54,40.728312,-73.810169,0.0
2016/05/08/05/41/39,40.728494,-73.81063,0.0
2016/05/08/05/56/59,40.728346,-73.810641,0.0
2016/05/08/06/12/58,40.728566,-73.81061,0.0
2016/05/08/06/27/57,40.728161,-73.810739,0.0
2016/05/08/06/43/58,40.728445,-73.811166,0.0
2016/05/08/06/59/01,40.728226,-73.810413,0.0
2016/05/08/07/16/29,40.728213,-73.810666,0.94
2016/05/08/07/31/25,40.728189,-73.810145,0.0
2016/05/08/07/46/24,40.728318,-73.810467,0.0
2016/05/08/08/01/30,40.728192,-73.810598,0.0
2016/05/08/08/17/29,40.728316,-73.810415,0.0
2016/05/08/08/33/01,40.728356,-73.810234,0.0
2016/05/08/08/48/03,40.728232,-73.81047,0.0
2016/05/08/09/03/28,40.728254,-73.810308,0.0
2016/05/08/09/20/02,40.728134,-73.810764,0.0
2016/05/08/09/36/07,40.728621,-73.81068,0.0
2016/05/08/09/52/26,40.728362,-73.810738,0.0
2016/05/08/10/08/01,40.728253,-73.810735,0.0
2016/05/08/10/23/30,40.728485,-73.810725,0.0
2016/05/17/18/23/05,40.728341,-73.810982,0.0
2016/05/17/18/39/37,40.728341,-73.810982,0.0
2016/05/17/18/54/37,40.728341,-73.810982,0.0
2016/05/17/19/10/37,40.728343,-73.810966,0.0
2016/05/17/19/25/38,40.728341,-73.810982,0.0
2016/05/17/19/42/13,40.728341,-73.810982,0.0
2016/05/17/19/58/48,40.728341,-73.810982,0.0
2016/05/17/20/13/18,40.728341,-73.810982,0.0
2016/05/17/20/28/48,40.728341,-73.810982,0.0
2016/05/17/20/43/49,40.728341,-73.810982,0.0
2016/05/17/20/58/49,40.728343,-73.810972,0.0
2016/05/17/21/13/17,40.728341,-73.810982,0.0
2016/05/17/21/28/48,40.728341,-73.810982,0.0
2016/05/17/21/43/48,40.728341,-73.810982,0.0
2016/05/17/21/58/49,40.728341,-73.810982,0.0
2016/05/17/22/13/48,40.728341,-73.810982,0.0
2016/05/18/08/35/58,40.728675,-73.810892,0.0
2016/05/18/08/52/02,40.728286,-73.810737,0.0
2016/05/18/09/07/33,40.7283,-73.810685,0.0
2016/05/18/09/22/36,40.728483,-73.810787,0.0
2016/05/18/09/38/15,40.728329,-73.810747,0.0
2016/05/18/09/54/05,40.728406,-73.810861,0.0
2016/05/18/10/09/25,40.728161,-73.81077,0.0
2016/05/18/10/25/13,40.728133,-73.810695,0.0
2016/05/18/10/40/38,40.728502,-73.810683,0.0
2016/05/18/10/55/34,40.728367,-73.81013,2.34
2016/05/18/11/11/36,40.728871,-73.810803,0.0
2016/05/18/11/27/40,40.728341,-73.810982,0.0
2016/05/18/11/42/35,40.728076,-73.810678,0.0
2016/05/18/11/57/38,40.728089,-73.810846,1.64
2016/05/18/12/12/45,40.728318,-73.810674,0.0
2016/05/18/12/27/43,40.728237,-73.811068,0.0
2016/05/18/12/43/20,40.728331,-73.810804,0.0
2016/05/18/12/57/43,40.728278,-73.810943,0.0
2016/05/18/13/13/48,40.728207,-73.811079,0.0
2016/05/18/13/34/14,40.728303,-73.810885,0.0
2016/05/18/13/49/19,40.728293,-73.810801,0.0
2016/05/18/14/04/16,40.728269,-73.810941,0.0
2016/05/18/14/21/02,40.728388,-73.810888,0.0
2016/05/18/14/37/36,40.728405,-73.811011,0.0
2016/05/18/14/54/25,40.728341,-73.810982,0.0
2016/05/18/15/12/12,40.728341,-73.810982,0.0
2016/05/18/15/27/32,40.728277,-73.810864,0.0
2016/05/18/15/42/56,40.728341,-73.810982,0.0
2016/05/18/15/58/04,40.728341,-73.810982,0.0
2016/05/18/16/13/04,40.728341,-73.810982,0.0
2016/05/18/16/28/09,40.728341,-73.810982,0.0
2016/05/18/16/43/05,40.728341,-73.810982,0.0
2016/05/18/16/58/51,40.728341,-73.810982,0.0
2016/05/18/17/16/20,40.728341,-73.810982,0.0
2016/05/18/17/32/06,40.728341,-73.810982,0.0
2016/05/18/17/47/11,40.728341,-73.810982,0.0
2016/05/18/18/02/17,40.728341,-73.810982,0.0
2016/05/18/18/21/01,40.728341,-73.810982,0.0
2016/05/18/18/37/39,40.728341,-73.810982,0.0
2016/05/18/18/53/11,40.728341,-73.810982,0.0
2016/05/18/19/08/10,40.728341,-73.810982,0.0
2016/05/18/19/24/56,40.728341,-73.810982,0.0
2016/05/18/19/39/56,40.728341,-73.810982,0.0
2016/05/18/19/56/32,40.728341,-73.810982,0.0
2016/05/18/20/11/43,40.728341,-73.810982,0.0
2016/05/18/20/28/05,40.728341,-73.810982,0.0
2016/05/18/20/42/56,40.728341,-73.810982,0.0
2016/05/18/20/57/55,40.728341,-73.810982,0.0
2016/05/18/21/12/44,40.728341,-73.810982,0.0
2016/05/18/21/27/39,40.728341,-73.810982,0.0
2016/05/18/21/43/50,40.728282,-73.810885,0.63
2016/05/18/21/59/13,40.728341,-73.810982,0.0
2016/05/18/22/14/01,40.728341,-73.810982,0.0
2016/05/18/22/30/18,40.728341,-73.810982,0.0
2016/05/18/22/45/17,40.728341,-73.810982,0.0
2016/05/18/23/00/20,40.728341,-73.810982,0.0
2016/05/18/23/19/57,40.728341,-73.810982,0.0
2016/05/18/23/36/18,40.728341,-73.810982,0.0
2016/05/18/23/52/59,40.728341,-73.810982,0.0
2016/05/19/00/08/34,40.728341,-73.810982,0.0
2016/05/19/00/24/40,40.728341,-73.810982,0.0
2016/05/19/00/39/42,40.728696,-73.810933,0.63
2016/05/19/00/56/43,40.728506,-73.810754,0.32
2016/05/19/01/13/16,40.728022,-73.810857,1.0
2016/05/19/01/28/17,40.728719,-73.81094,0.82
2016/05/19/01/43/49,40.728341,-73.810982,0.0
2016/05/19/02/01/58,40.728341,-73.810982,0.0
2016/05/19/02/19/07,40.728653,-73.810595,0.0
2016/05/19/02/34/38,40.728341,-73.810982,0.0
2016/05/19/02/49/38,40.728341,-73.810982,0.0
2016/05/19/03/04/17,40.728341,-73.810982,0.0
2016/05/19/03/20/00,40.728038,-73.810602,0.0
2016/05/19/03/34/52,40.728134,-73.811077,0.0
2016/05/19/03/51/00,40.728341,-73.810982,0.0
2016/05/19/04/06/04,40.728341,-73.810982,0.0
2016/05/19/04/21/09,40.728337,-73.810978,0.0
2016/05/19/04/37/20,40.72775,-73.81031,0.0
2016/05/19/04/52/36,40.728341,-73.810982,0.0
2016/05/19/05/08/49,40.728241,-73.810247,0.0
2016/05/19/05/23/44,40.728511,-73.810571,0.0
2016/05/19/05/39/31,40.728341,-73.810982,0.0
2016/05/19/05/54/58,40.728341,-73.810982,0.0
2016/05/19/06/11/32,40.728341,-73.810982,0.0
2016/05/19/06/27/55,40.728341,-73.810982,0.0
2016/05/19/06/42/27,40.727983,-73.810778,0.0
2016/05/19/06/57/34,40.728341,-73.810982,0.0
2016/05/19/07/12/32,40.728478,-73.81031,0.0
2016/05/19/07/29/11,40.729154,-73.81198,0.0
2016/05/19/07/45/13,40.728341,-73.810982,0.0
2016/05/19/08/01/22,40.728341,-73.810982,0.0
2016/05/19/08/17/16,40.728498,-73.810895,0.0
2016/05/19/08/32/57,40.728341,-73.810982,0.0
2016/05/19/08/47/54,40.728341,-73.810982,0.0
2016/05/19/09/02/56,40.72818,-73.810835,0.34
2016/05/19/09/18/01,40.728341,-73.810982,0.0
2016/05/19/09/33/38,40.728341,-73.810982,0.0
2016/05/19/09/50/00,40.728341,-73.810982,0.0
2016/05/19/10/06/09,40.728341,-73.810982,0.0
2016/05/19/10/21/15,40.728341,-73.810982,0.0
2016/05/19/10/36/11,40.728879,-73.811025,0.0
2016/05/19/10/51/39,40.728341,-73.810982,0.0
2016/05/19/11/08/54,40.728346,-73.810961,0.0
2016/05/19/11/23/55,40.728341,-73.810982,0.0
2016/05/19/11/38/59,40.728341,-73.810982,0.0
2016/05/19/11/55/57,40.728484,-73.810607,1.01
2016/05/19/12/11/05,40.728202,-73.811014,0.0
2016/05/19/12/27/34,40.728575,-73.810995,0.0
2016/05/19/12/43/42,40.728289,-73.81081,0.0
2016/05/19/12/58/37,40.730169,-73.810544,0.0
2016/05/19/13/14/44,40.728563,-73.810318,0.0
2016/05/19/13/29/59,40.728341,-73.810982,0.0
2016/05/19/13/45/13,40.728341,-73.810982,0.0
2016/05/19/13/59/59,40.728547,-73.810806,0.0
2016/05/19/14/14/49,40.728102,-73.810855,0.0
2016/05/19/14/30/59,40.728143,-73.810621,0.0
2016/05/19/14/45/55,40.7284,-73.811001,1.18
2016/05/19/15/01/01,40.728341,-73.810982,0.0
2016/05/19/15/17/00,40.728341,-73.810982,0.0
2016/05/19/15/32/04,40.72851,-73.810729,0.0
2016/05/19/15/47/39,40.728301,-73.810795,0.0
2016/05/19/16/03/34,40.728341,-73.810982,0.0
2016/05/19/16/21/13,40.728341,-73.810982,0.0
2016/05/19/16/37/36,40.728341,-73.810982,0.0
2016/05/19/16/52/45,40.728341,-73.810982,0.0
2016/05/19/17/07/49,40.728341,-73.810982,0.0
2016/05/19/17/24/37,40.728341,-73.810982,0.0
2016/05/19/17/40/25,40.728341,-73.810982,0.0
2016/05/19/17/57/30,40.728341,-73.810982,0.0
2016/05/19/18/12/51,40.728341,-73.810982,0.0
2016/05/19/18/27/56,40.728105,-73.810313,0.0
2016/05/19/18/43/40,40.728341,-73.810982,0.0
2016/05/19/18/58/24,40.728341,-73.810982,0.0
2016/05/19/19/13/25,40.728334,-73.810982,0.0
2016/05/19/19/29/14,40.728341,-73.810982,0.0
2016/05/19/19/44/15,40.728341,-73.810982,0.0
