u080_rct@eureka,4948
2016/07/05/11/32/42,40.683541,-73.742845,0.0
2016/07/05/11/47/22,40.683696,-73.742789,0.0
2016/07/05/12/02/22,40.68379,-73.7427,0.33
2016/07/05/12/17/26,40.683635,-73.742763,0.0
2016/07/05/12/32/22,40.683683,-73.742607,0.0
2016/07/05/12/47/26,40.683635,-73.742799,0.49
2016/07/05/13/02/25,40.683609,-73.742723,0.0
2016/07/05/13/17/23,40.683488,-73.742749,0.34
2016/07/05/13/34/39,40.683521,-73.742694,0.0
2016/07/05/13/49/39,40.683615,-73.7428,0.0
2016/07/05/14/05/23,40.683617,-73.742814,0.0
2016/07/05/14/20/21,40.683713,-73.742912,1.52
2016/07/05/14/35/21,40.683749,-73.742795,0.0
2016/07/05/14/54/30,40.683461,-73.742763,0.0
2016/07/05/15/09/30,40.683634,-73.742704,0.0
2016/07/05/15/24/29,40.683692,-73.742836,0.0
2016/07/05/15/39/29,40.683678,-73.742744,0.59
2016/07/05/15/56/22,40.683616,-73.742868,0.0
2016/07/05/16/12/25,40.683662,-73.742841,0.0
2016/07/05/16/27/23,40.683708,-73.742836,0.0
2016/07/05/16/42/22,40.683591,-73.74275,0.0
2016/07/05/16/57/23,40.683777,-73.742783,0.8
2016/07/05/17/17/21,40.68364,-73.742789,3.0
2016/07/05/17/32/21,40.68372,-73.742811,0.0
2016/07/05/17/47/41,40.6835,-73.742902,0.0
2016/07/05/18/02/25,40.683869,-73.742698,1.39
2016/07/05/18/17/22,40.68361,-73.74287,0.0
2016/07/05/18/32/23,40.683749,-73.742859,0.0
2016/07/05/18/48/23,40.683659,-73.742862,0.0
2016/07/05/19/03/47,40.683774,-73.742885,0.0
2016/07/05/19/19/01,40.683567,-73.74259,0.0
2016/07/05/19/35/54,40.683561,-73.742747,0.0
2016/07/05/19/52/22,40.683883,-73.742652,0.26
2016/07/05/20/07/21,40.683652,-73.742824,0.0
2016/07/05/20/24/22,40.683761,-73.74281,0.28
2016/07/05/20/39/47,40.683632,-73.74281,0.0
2016/07/05/20/54/33,40.683668,-73.74281,0.0
2016/07/05/21/09/33,40.683709,-73.742779,0.0
2016/07/05/21/25/49,40.683928,-73.74291,0.0
2016/07/05/21/42/18,40.683799,-73.742693,1.62
2016/07/05/21/57/22,40.683734,-73.742735,0.0
2016/07/05/22/12/37,40.683755,-73.742789,0.0
2016/07/05/22/28/22,40.683656,-73.742818,0.0
2016/07/05/22/43/28,40.683705,-73.742789,0.0
2016/07/05/22/58/28,40.68357,-73.742876,0.0
2016/07/05/23/14/34,40.683153,-73.742336,3.62
2016/07/05/23/29/34,40.68376,-73.742576,0.47
2016/07/05/23/44/28,40.683708,-73.742791,0.0
2016/07/06/00/00/53,40.683858,-73.74265,1.03
2016/07/06/00/17/18,40.683779,-73.742953,0.0
2016/07/06/00/32/22,40.683797,-73.742788,0.0
2016/07/06/00/50/08,40.683647,-73.742854,0.0
2016/07/06/01/05/04,40.683693,-73.742757,0.0
2016/07/06/01/20/13,40.683699,-73.742834,0.0
2016/07/06/01/37/52,40.68367,-73.742841,0.0
2016/07/06/01/52/52,40.683676,-73.742818,0.0
2016/07/06/02/12/19,40.683467,-73.742834,0.0
2016/07/06/02/32/21,40.683758,-73.742959,0.0
2016/07/06/02/47/32,40.683514,-73.742839,0.0
2016/07/06/03/02/25,40.683366,-73.742899,0.0
2016/07/06/03/17/21,40.683677,-73.742776,0.0
2016/07/06/03/32/36,40.683475,-73.742801,0.6
2016/07/06/03/47/22,40.683723,-73.742595,0.0
2016/07/06/04/02/22,40.683666,-73.742912,2.42
2016/07/06/04/19/21,40.683532,-73.742999,1.35
2016/07/06/04/34/42,40.683718,-73.742777,0.0
2016/07/06/04/51/32,40.683505,-73.742696,4.44
2016/07/06/05/07/22,40.683751,-73.742944,0.0
2016/07/06/05/22/22,40.683782,-73.742879,0.0
2016/07/06/05/37/25,40.683896,-73.742633,0.0
2016/07/06/05/53/31,40.683563,-73.742847,0.0
2016/07/06/06/08/29,40.683563,-73.742901,0.0
2016/07/06/06/25/32,40.683736,-73.742817,0.0
2016/07/06/06/42/21,40.683661,-73.74278,0.0
2016/07/06/06/57/21,40.683639,-73.742784,0.0
2016/07/06/07/12/21,40.683627,-73.742779,0.0
2016/07/06/07/27/21,40.683694,-73.74278,0.0
2016/07/06/07/42/25,40.683624,-73.742795,0.46
2016/07/06/07/58/03,40.683619,-73.742429,0.0
2016/07/06/08/14/22,40.683547,-73.74289,0.0
2016/07/06/08/29/25,40.683564,-73.743058,0.34
2016/07/06/08/46/48,40.68364,-73.742801,0.0
2016/07/06/09/01/47,40.683692,-73.742853,0.0
2016/07/06/09/17/23,40.683545,-73.742919,0.72
2016/07/06/09/33/22,40.683682,-73.742837,0.0
2016/07/06/09/49/37,40.683566,-73.742705,0.0
2016/07/06/10/05/02,40.683639,-73.742711,0.0
2016/07/06/10/20/01,40.683717,-73.742848,0.0
2016/07/06/10/36/02,40.683564,-73.742629,0.0
2016/07/06/10/53/25,40.683703,-73.742807,0.0
2016/07/06/11/08/32,40.683561,-73.742914,0.0
2016/07/06/11/27/22,40.683619,-73.742612,0.0
2016/07/06/11/42/32,40.683541,-73.74277,0.0
2016/07/06/11/57/22,40.683701,-73.742771,0.0
2016/07/06/12/13/23,40.683544,-73.742836,0.0
2016/07/06/12/28/27,40.683674,-73.742957,0.0
2016/07/06/12/43/26,40.683679,-73.742886,0.0
2016/07/06/12/58/27,40.683666,-73.742792,0.0
2016/07/06/13/19/21,40.683695,-73.742664,0.0
2016/07/06/13/34/50,40.683661,-73.742886,0.0
2016/07/06/13/51/06,40.683773,-73.742811,0.0
2016/07/06/14/07/22,40.683716,-73.742761,0.0
2016/07/06/14/22/25,40.68387,-73.742769,0.0
2016/07/06/14/37/21,40.6837,-73.742892,0.0
2016/07/06/14/52/21,40.683645,-73.742817,0.0
2016/07/06/15/07/22,40.683374,-73.742789,0.22
2016/07/06/15/22/21,40.683724,-73.742885,2.0
2016/07/06/15/37/25,40.683687,-73.742868,1.21
2016/07/06/15/52/22,40.683649,-73.742784,0.0
2016/07/06/16/07/26,40.683648,-73.742673,0.0
2016/07/06/16/22/21,40.683713,-73.74285,0.0
2016/07/06/16/39/22,40.683748,-73.742707,0.48
2016/07/06/16/54/18,40.683708,-73.742679,0.0
2016/07/06/17/11/03,40.68377,-73.742683,0.0
2016/07/06/17/27/21,40.683654,-73.742801,0.0
2016/07/06/17/42/30,40.68371,-73.742712,0.0
2016/07/06/17/57/49,40.683507,-73.742743,0.0
2016/07/06/18/19/22,40.683941,-73.742682,0.25
2016/07/06/18/34/21,40.683566,-73.742724,0.0
2016/07/06/18/52/22,40.683425,-73.742876,0.0
2016/07/06/19/07/22,40.68374,-73.74281,0.52
2016/07/06/19/22/21,40.683786,-73.742821,0.0
2016/07/06/19/37/18,40.683609,-73.742765,0.0
2016/07/06/19/52/25,40.683315,-73.743169,1.17
2016/07/06/20/07/25,40.683749,-73.742729,0.0
2016/07/06/20/22/25,40.68372,-73.74273,0.85
2016/07/06/20/38/25,40.683611,-73.742651,0.0
2016/07/06/20/53/21,40.683671,-73.742806,0.0
2016/07/06/21/12/19,40.683488,-73.742598,0.0
2016/07/06/21/27/22,40.683568,-73.742742,0.0
2016/07/06/21/42/22,40.683675,-73.742812,0.0
2016/07/06/21/57/49,40.683723,-73.742813,0.0
2016/07/06/22/13/20,40.68377,-73.742903,0.0
2016/07/06/22/28/55,40.683622,-73.742791,0.0
2016/07/06/22/47/25,40.683685,-73.742875,0.0
2016/07/06/23/02/46,40.683726,-73.742753,1.12
2016/07/06/23/17/21,40.683569,-73.743024,0.0
2016/07/06/23/32/21,40.683672,-73.742913,0.0
2016/07/06/23/47/21,40.683709,-73.742852,0.0
2016/07/07/00/02/21,40.683586,-73.7428,0.0
2016/07/07/00/17/25,40.683641,-73.742815,0.44
2016/07/07/00/32/21,40.683648,-73.742798,0.0
2016/07/07/00/47/21,40.68361,-73.742848,0.0
2016/07/07/01/02/26,40.683708,-73.742783,0.0
2016/07/07/01/19/22,40.683662,-73.742801,0.0
2016/07/07/01/34/58,40.683754,-73.742879,0.0
2016/07/07/01/49/50,40.683789,-73.742777,0.0
2016/07/07/02/04/49,40.683782,-73.742819,0.0
2016/07/07/02/22/05,40.683677,-73.742817,0.0
2016/07/07/02/37/21,40.683619,-73.742865,0.0
2016/07/07/02/52/33,40.683705,-73.742686,0.0
2016/07/07/03/07/21,40.683735,-73.742723,0.0
2016/07/07/03/22/21,40.683696,-73.742788,0.0
2016/07/07/03/44/22,40.683568,-73.74302,0.0
2016/07/07/03/59/21,40.683686,-73.742821,0.0
2016/07/07/04/14/21,40.683829,-73.742584,0.0
2016/07/07/04/29/20,40.683579,-73.742823,0.0
2016/07/07/04/44/25,40.683401,-73.74254,0.0
2016/07/07/04/59/35,40.68357,-73.742885,0.0
2016/07/07/05/14/22,40.683654,-73.742867,0.0
2016/07/07/05/31/36,40.683571,-73.742782,0.0
2016/07/07/05/47/41,40.683645,-73.742795,0.0
2016/07/07/06/02/05,40.683722,-73.742842,0.0
2016/07/07/06/17/18,40.683591,-73.742844,0.0
2016/07/07/06/32/22,40.683684,-73.742807,0.0
2016/07/07/06/47/29,40.683805,-73.742752,0.0
2016/07/07/07/02/24,40.683484,-73.742791,1.33
2016/07/07/07/18/26,40.683627,-73.74289,0.0
2016/07/07/07/33/21,40.683531,-73.742992,0.26
2016/07/07/07/52/21,40.683676,-73.742748,0.0
2016/07/07/08/07/24,40.683717,-73.742569,0.0
2016/07/07/08/22/22,40.683822,-73.742776,0.0
2016/07/07/08/37/21,40.683604,-73.742851,0.0
2016/07/07/08/54/27,40.683688,-73.742777,2.22
2016/07/07/09/09/06,40.683651,-73.742945,0.0
2016/07/07/09/24/06,40.683656,-73.742785,0.0
2016/07/07/09/45/01,40.683675,-73.742927,0.0
2016/07/07/09/59/55,40.683637,-73.74277,0.0
2016/07/07/10/16/22,40.683509,-73.742686,2.1
2016/07/07/10/31/58,40.683673,-73.742724,0.0
2016/07/07/10/47/21,40.683589,-73.742907,0.0
2016/07/07/11/02/27,40.68366,-73.742751,0.0
2016/07/07/11/17/21,40.683725,-73.742772,0.0
2016/07/07/11/32/31,40.683771,-73.742939,0.39
2016/07/07/11/47/21,40.68364,-73.742723,0.0
2016/07/07/12/02/22,40.683718,-73.743374,0.48
2016/07/07/12/17/21,40.683744,-73.742744,0.0
2016/07/07/12/32/25,40.683645,-73.743021,0.0
2016/07/07/12/50/09,40.683585,-73.742791,0.0
2016/07/07/13/05/08,40.683696,-73.742855,2.46
2016/07/07/13/22/20,40.683688,-73.742892,0.0
2016/07/07/13/37/21,40.683979,-73.742813,0.0
2016/07/07/13/52/21,40.683529,-73.742892,0.49
2016/07/07/14/07/20,40.683604,-73.74282,0.0
2016/07/07/14/23/23,40.683681,-73.742881,0.0
2016/07/07/14/38/20,40.683722,-73.742758,0.0
2016/07/07/14/53/22,40.683675,-73.742718,0.0
2016/07/07/15/09/44,40.684009,-73.74282,0.62
2016/07/07/15/26/10,40.683686,-73.742747,0.0
2016/07/07/15/42/25,40.683709,-73.742701,0.0
2016/07/07/15/57/59,40.683645,-73.742909,0.0
2016/07/07/16/17/01,40.683724,-73.742679,0.0
2016/07/07/16/32/21,40.683798,-73.742685,0.0
2016/07/07/16/47/21,40.683643,-73.742707,0.0
2016/07/07/17/02/21,40.683719,-73.742698,0.0
2016/07/07/17/17/21,40.683592,-73.742808,0.0
2016/07/07/17/36/28,40.683495,-73.742717,0.26
2016/07/07/17/52/21,40.683627,-73.742764,0.0
2016/07/07/18/07/22,40.683792,-73.74289,0.0
2016/07/07/18/24/21,40.683524,-73.742879,0.0
2016/07/07/18/40/02,40.683589,-73.742707,0.0
2016/07/07/18/54/21,40.683611,-73.743059,1.72
2016/07/07/19/09/22,40.683662,-73.742812,0.0
2016/07/07/19/26/31,40.683619,-73.742849,0.25
2016/07/07/19/42/01,40.683901,-73.742502,0.67
2016/07/07/19/57/25,40.683708,-73.742762,0.0
2016/07/07/20/12/21,40.683731,-73.742747,0.0
2016/07/07/20/27/20,40.683708,-73.742852,0.0
2016/07/07/20/43/50,40.683766,-73.742736,0.0
2016/07/07/20/58/44,40.683573,-73.742688,0.41
2016/07/07/21/18/25,40.683449,-73.742769,0.0
2016/07/07/21/33/38,40.683627,-73.742785,0.0
2016/07/07/21/49/38,40.683678,-73.742915,0.0
2016/07/07/22/04/38,40.683714,-73.742818,0.0
2016/07/07/22/22/27,40.683542,-73.742899,0.0
2016/07/07/22/37/20,40.683392,-73.743002,0.0
2016/07/07/22/52/29,40.68363,-73.743007,0.17
2016/07/07/23/07/29,40.683478,-73.742773,0.0
2016/07/07/23/24/30,40.683897,-73.742889,0.78
2016/07/07/23/42/21,40.683818,-73.74284,0.0
2016/07/07/23/57/44,40.683742,-73.742807,0.0
2016/07/08/00/13/24,40.683705,-73.742848,0.0
2016/07/08/00/28/21,40.683767,-73.742699,0.0
2016/07/08/00/46/25,40.683843,-73.742853,0.0
2016/07/08/01/02/20,40.683899,-73.742571,0.0
2016/07/08/01/17/21,40.683704,-73.742837,0.0
2016/07/08/01/32/21,40.683754,-73.742891,0.0
2016/07/08/01/47/25,40.683773,-73.742818,0.0
2016/07/08/02/02/25,40.683757,-73.742791,0.53
2016/07/08/02/17/21,40.683624,-73.742856,0.0
2016/07/08/02/32/19,40.683599,-73.742763,0.35
2016/07/08/02/47/18,40.683413,-73.742797,0.0
2016/07/08/03/02/22,40.683584,-73.742734,0.0
2016/07/08/03/19/22,40.683592,-73.742796,0.0
2016/07/08/03/34/36,40.683635,-73.74273,0.0
2016/07/08/03/49/27,40.68366,-73.742717,0.0
2016/07/08/04/04/30,40.68351,-73.742824,0.22
2016/07/08/04/19/50,40.683665,-73.742698,0.0
2016/07/08/04/36/01,40.683714,-73.742802,0.0
2016/07/08/04/52/21,40.683633,-73.742688,0.0
2016/07/08/05/07/25,40.683597,-73.742823,0.0
2016/07/08/05/22/26,40.683685,-73.742802,0.0
2016/07/08/05/39/51,40.683699,-73.742903,0.0
2016/07/08/05/54/50,40.683681,-73.743519,0.43
2016/07/08/06/14/55,40.683781,-73.742869,0.0
2016/07/08/06/30/00,40.683719,-73.742944,0.0
2016/07/08/06/47/20,40.683614,-73.742822,0.0
2016/07/08/07/02/25,40.683641,-73.742868,0.0
2016/07/08/07/17/21,40.683581,-73.742897,0.0
2016/07/08/07/33/25,40.683654,-73.742991,0.0
2016/07/08/07/48/22,40.683684,-73.742926,0.0
2016/07/08/08/03/20,40.683789,-73.742666,0.0
2016/07/08/08/19/59,40.683471,-73.742823,0.0
2016/07/08/08/35/59,40.683589,-73.742899,0.0
2016/07/08/08/52/25,40.683595,-73.742901,0.0
2016/07/08/09/07/21,40.683708,-73.742922,0.0
2016/07/08/09/22/31,40.683883,-73.742717,0.0
2016/07/08/09/38/31,40.683679,-73.742795,0.0
2016/07/08/09/53/30,40.68364,-73.742849,0.0
2016/07/08/10/08/36,40.683456,-73.742658,0.0
2016/07/08/10/24/33,40.683597,-73.74276,0.0
2016/07/08/10/39/29,40.683724,-73.742811,0.0
2016/07/08/10/54/34,40.683736,-73.742811,0.0
2016/07/08/11/09/29,40.683716,-73.742824,0.0
2016/07/08/11/25/46,40.683648,-73.742794,0.0
2016/07/08/11/40/30,40.683617,-73.742764,0.22
2016/07/08/11/55/33,40.683501,-73.742937,0.0
2016/07/08/12/10/32,40.68369,-73.742794,0.0
2016/07/08/12/26/33,40.683664,-73.742807,0.0
2016/07/08/12/42/21,40.683692,-73.742706,0.0
2016/07/08/12/57/21,40.683655,-73.742804,0.0
2016/07/08/13/12/25,40.683701,-73.742894,0.0
2016/07/08/13/27/22,40.683499,-73.742994,0.0
2016/07/08/13/44/42,40.68388,-73.742846,0.0
2016/07/08/13/59/42,40.683751,-73.742805,0.0
2016/07/08/14/17/22,40.683817,-73.742824,0.0
2016/07/08/14/32/21,40.683484,-73.742798,0.0
2016/07/08/14/47/50,40.683667,-73.74281,0.67
2016/07/08/15/02/42,40.683487,-73.742799,0.0
2016/07/08/15/17/19,40.683638,-73.742761,0.0
2016/07/08/15/32/18,40.683528,-73.74283,0.37
2016/07/08/15/52/28,40.683793,-73.743086,0.46
2016/07/08/16/07/29,40.683734,-73.742771,0.0
2016/07/08/16/22/33,40.683718,-73.742782,0.9
2016/07/08/16/37/28,40.683772,-73.742496,0.0
2016/07/08/16/52/28,40.683686,-73.742388,3.12
2016/07/08/17/07/39,40.683672,-73.742697,0.0
2016/07/08/17/24/39,40.683667,-73.742705,0.0
2016/07/08/17/40/35,40.683597,-73.742891,0.37
2016/07/08/17/55/37,40.683683,-73.742821,0.0
2016/07/08/18/16/25,40.683709,-73.742783,0.0
2016/07/08/18/30/51,40.683796,-73.742754,0.0
2016/07/08/18/47/21,40.6836,-73.74274,0.0
2016/07/08/19/02/22,40.683515,-73.742862,0.0
2016/07/08/19/19/22,40.683674,-73.742786,0.0
2016/07/08/19/34/31,40.683476,-73.742823,0.0
2016/07/08/19/51/25,40.683564,-73.742766,0.0
2016/07/08/20/06/21,40.683528,-73.742858,0.0
2016/07/08/20/22/20,40.68366,-73.742851,0.0
2016/07/08/20/37/22,40.683604,-73.742987,0.0
2016/07/08/20/52/22,40.683535,-73.742897,0.38
2016/07/08/21/07/21,40.683571,-73.742821,0.0
2016/07/08/21/22/22,40.68356,-73.742768,0.5
2016/07/08/21/37/22,40.68383,-73.742791,0.18
2016/07/08/21/53/25,40.683594,-73.742743,1.59
2016/07/08/22/09/21,40.683628,-73.74277,0.0
2016/07/08/22/26/21,40.683737,-73.742847,0.0
2016/07/08/22/42/25,40.68364,-73.742826,0.0
2016/07/08/22/57/51,40.683775,-73.74277,0.0
2016/07/08/23/12/46,40.683819,-73.742775,0.0
2016/07/08/23/27/51,40.68381,-73.742872,0.0
2016/07/08/23/45/24,40.683782,-73.742862,0.0
2016/07/09/00/01/58,40.683778,-73.742925,0.0
2016/07/09/00/16/58,40.683635,-73.742879,0.0
2016/07/09/00/32/22,40.683749,-73.742787,0.0
2016/07/09/00/47/34,40.683693,-73.742918,0.0
2016/07/09/01/02/46,40.683744,-73.742891,0.0
2016/07/09/01/19/44,40.683459,-73.742837,0.0
2016/07/09/01/34/47,40.683799,-73.74281,0.0
2016/07/09/01/49/46,40.683649,-73.74284,2.83
2016/07/09/02/04/47,40.68391,-73.742794,0.0
2016/07/09/02/22/24,40.683492,-73.742877,0.0
2016/07/09/02/37/27,40.683542,-73.742828,0.0
2016/07/09/02/53/40,40.68351,-73.742826,0.0
2016/07/09/03/09/42,40.683393,-73.742816,0.0
2016/07/09/03/24/41,40.683691,-73.742676,0.0
2016/07/09/03/39/42,40.683674,-73.74289,0.0
2016/07/09/03/54/42,40.683664,-73.742849,0.0
2016/07/09/04/10/05,40.683787,-73.742783,0.0
2016/07/09/04/25/06,40.683689,-73.742716,0.0
2016/07/09/04/42/21,40.683543,-73.742943,0.0
2016/07/09/04/57/47,40.683639,-73.742815,0.0
2016/07/09/05/13/46,40.683804,-73.742812,0.0
2016/07/09/05/32/22,40.683642,-73.74275,0.0
2016/07/09/05/47/28,40.683617,-73.742825,0.0
2016/07/09/06/02/25,40.683652,-73.74286,0.0
2016/07/09/06/17/20,40.683661,-73.742759,0.0
2016/07/09/06/37/22,40.68374,-73.742735,0.0
2016/07/09/06/54/24,40.683666,-73.74285,0.0
2016/07/09/07/09/47,40.683635,-73.742815,0.0
2016/07/09/07/28/39,40.68359,-73.742852,0.0
2016/07/09/07/44/20,40.683662,-73.742711,0.0
2016/07/09/07/59/39,40.683796,-73.742798,0.0
2016/07/09/08/14/38,40.683741,-73.742673,4.78
2016/07/09/08/29/48,40.683506,-73.74286,0.0
2016/07/09/08/47/19,40.68363,-73.742971,0.0
2016/07/09/09/02/20,40.683705,-73.742835,0.0
2016/07/09/09/17/21,40.683755,-73.742677,0.0
2016/07/09/09/32/20,40.683641,-73.742853,0.0
2016/07/09/09/49/49,40.683705,-73.742782,0.0
2016/07/09/10/04/49,40.683622,-73.742773,0.0
2016/07/09/10/23/01,40.683622,-73.742848,0.0
2016/07/09/10/37/25,40.683656,-73.742688,0.0
2016/07/09/10/54/50,40.683638,-73.742833,0.0
2016/07/09/11/10/20,40.683733,-73.742804,0.0
2016/07/09/11/26/19,40.683923,-73.742506,4.32
2016/07/09/11/42/20,40.683714,-73.742725,0.0
2016/07/09/11/58/18,40.683734,-73.742717,0.0
2016/07/09/12/18/04,40.683553,-73.74287,0.0
2016/07/09/12/32/47,40.683646,-73.742874,0.0
2016/07/09/12/49/21,40.683642,-73.742822,0.0
2016/07/09/13/05/22,40.683548,-73.742717,0.0
2016/07/09/13/21/26,40.6836,-73.742769,0.0
2016/07/09/13/39/00,40.683755,-73.742741,0.43
2016/07/09/13/56/18,40.68369,-73.742798,0.0
2016/07/09/14/11/25,40.683471,-73.742679,0.0
2016/07/09/14/25/41,40.683683,-73.742885,0.0
2016/07/09/14/41/19,40.683669,-73.742811,0.0
2016/07/09/14/56/55,40.683684,-73.742813,0.0
2016/07/09/15/12/20,40.683297,-73.742636,1.95
2016/07/09/15/31/21,40.683699,-73.742892,0.0
2016/07/09/15/46/42,40.683658,-73.742741,0.0
2016/07/09/16/01/40,40.683693,-73.742803,0.0
2016/07/09/16/17/22,40.683695,-73.742648,0.0
2016/07/09/16/32/25,40.683729,-73.742956,0.0
2016/07/09/16/47/25,40.68372,-73.742803,0.0
2016/07/09/17/02/46,40.683651,-73.742863,0.0
2016/07/09/17/17/21,40.683729,-73.742973,0.0
2016/07/09/17/34/55,40.683879,-73.742601,0.0
2016/07/09/17/53/56,40.683494,-73.742874,1.34
2016/07/09/18/08/46,40.683678,-73.742774,0.0
2016/07/09/18/25/01,40.683629,-73.742846,0.0
2016/07/09/18/40/01,40.683564,-73.742807,0.0
2016/07/09/18/54/57,40.683536,-73.742798,0.0
2016/07/09/19/11/22,40.683587,-73.742802,0.0
2016/07/09/19/29/21,40.683808,-73.742743,0.0
2016/07/09/19/44/25,40.683736,-73.742632,0.0
2016/07/09/19/59/20,40.683626,-73.742862,0.0
2016/07/09/20/14/55,40.683725,-73.742755,0.76
2016/07/09/20/29/54,40.68366,-73.742745,0.0
2016/07/09/20/44/59,40.683579,-73.742915,0.0
2016/07/09/21/00/34,40.683687,-73.742686,0.0
2016/07/09/21/14/55,40.683693,-73.7429,0.23
2016/07/09/21/32/21,40.683712,-73.742827,0.0
2016/07/09/21/48/22,40.68352,-73.742983,0.0
2016/07/09/22/03/47,40.683695,-73.742874,0.0
2016/07/09/22/19/07,40.683642,-73.742773,0.0
2016/07/09/22/37/21,40.683654,-73.74285,0.0
2016/07/09/22/52/26,40.683696,-73.742736,0.0
2016/07/09/23/07/25,40.683743,-73.742824,0.0
2016/07/09/23/22/46,40.683648,-73.742745,0.0
2016/07/09/23/38/02,40.68362,-73.742725,0.0
2016/07/09/23/53/03,40.683749,-73.742769,0.0
2016/07/10/00/12/53,40.683703,-73.742758,0.0
2016/07/10/00/27/25,40.683695,-73.74281,0.0
2016/07/10/00/42/30,40.683681,-73.742885,0.0
2016/07/10/00/57/20,40.683628,-73.742731,0.0
2016/07/10/01/12/25,40.683619,-73.742771,0.0
2016/07/10/01/27/20,40.683626,-73.74281,0.3
2016/07/10/01/42/35,40.683692,-73.742848,0.0
2016/07/10/01/57/25,40.683584,-73.742844,0.0
2016/07/10/02/12/40,40.68362,-73.742715,0.0
2016/07/10/02/27/20,40.68368,-73.742755,0.0
2016/07/10/02/42/20,40.683603,-73.742723,0.0
2016/07/10/02/57/47,40.683714,-73.742786,0.0
2016/07/10/03/13/02,40.683693,-73.742785,0.0
2016/07/10/03/27/52,40.683617,-73.743141,1.22
2016/07/10/03/44/10,40.68372,-73.742855,0.0
2016/07/10/03/59/07,40.683706,-73.742724,0.75
2016/07/10/04/14/10,40.68373,-73.742914,0.0
2016/07/10/04/29/09,40.683672,-73.742918,0.0
2016/07/10/04/45/02,40.683696,-73.742838,0.0
2016/07/10/05/01/36,40.683775,-73.74291,0.0
2016/07/10/05/16/34,40.683694,-73.742911,0.0
2016/07/10/05/32/55,40.683571,-73.742867,0.0
2016/07/10/05/47/46,40.683571,-73.742951,0.0
2016/07/10/06/02/20,40.683608,-73.742879,0.54
2016/07/10/06/19/21,40.683688,-73.74279,0.0
2016/07/10/06/35/06,40.683687,-73.742783,0.0
2016/07/10/06/49/52,40.683619,-73.742768,0.0
2016/07/10/07/04/48,40.683749,-73.74279,0.0
2016/07/10/07/23/57,40.683495,-73.742664,0.45
2016/07/10/07/39/16,40.683656,-73.742887,0.25
2016/07/10/07/57/22,40.683653,-73.742936,0.0
2016/07/10/08/12/20,40.683757,-73.742807,0.0
2016/07/10/08/27/21,40.683691,-73.742834,0.0
2016/07/10/08/42/20,40.683715,-73.742769,0.0
2016/07/10/08/57/53,40.683678,-73.742697,0.0
2016/07/10/09/12/48,40.68364,-73.74279,0.0
2016/07/10/09/28/49,40.68378,-73.742755,0.0
2016/07/10/09/45/55,40.683654,-73.74293,0.0
2016/07/10/10/01/58,40.683705,-73.742805,0.0
2016/07/10/10/17/21,40.683725,-73.742652,0.0
2016/07/10/10/32/25,40.683705,-73.742834,0.33
2016/07/10/10/47/21,40.683628,-73.742746,0.0
2016/07/10/11/02/21,40.683767,-73.742899,0.0
2016/07/10/11/17/25,40.68365,-73.742865,0.0
2016/07/10/11/32/25,40.68365,-73.742835,0.0
2016/07/10/11/51/08,40.684066,-73.742156,0.0
2016/07/10/12/07/25,40.683654,-73.742768,0.0
2016/07/10/12/22/19,40.683722,-73.742892,0.34
2016/07/10/12/37/20,40.683705,-73.742835,0.0
2016/07/10/12/52/20,40.683686,-73.742806,0.0
2016/07/10/13/07/20,40.683638,-73.742739,0.0
2016/07/10/13/23/36,40.683794,-73.742897,0.0
2016/07/10/13/38/31,40.683657,-73.742801,0.0
2016/07/10/13/53/31,40.683524,-73.742785,0.0
2016/07/10/14/11/18,40.683637,-73.742822,0.0
2016/07/10/14/26/18,40.683719,-73.742869,0.0
2016/07/10/14/41/20,40.683765,-73.742751,0.0
2016/07/10/14/57/51,40.68364,-73.742811,0.0
2016/07/10/15/14/39,40.683689,-73.742766,0.0
2016/07/10/15/29/56,40.683754,-73.742791,0.0
2016/07/10/15/44/40,40.683884,-73.742813,0.0
2016/07/10/15/59/50,40.683683,-73.742802,0.0
2016/07/10/16/14/36,40.683679,-73.74283,0.0
2016/07/10/16/32/10,40.683684,-73.742879,0.0
2016/07/10/16/47/21,40.683617,-73.742646,0.0
2016/07/10/17/02/11,40.683681,-73.742802,1.87
2016/07/10/17/19/20,40.683621,-73.74286,0.0
2016/07/10/17/35/22,40.683555,-73.742804,0.0
2016/07/10/17/51/25,40.683746,-73.742811,0.0
2016/07/10/18/07/20,40.683625,-73.742785,0.0
2016/07/10/18/22/36,40.683653,-73.742862,0.0
2016/07/10/18/38/44,40.683682,-73.742759,0.0
2016/07/10/18/53/39,40.683625,-73.742868,0.2
2016/07/10/19/08/38,40.683747,-73.742738,0.0
2016/07/10/19/24/40,40.683643,-73.742807,0.0
2016/07/10/19/39/40,40.683683,-73.742825,0.0
2016/07/10/19/54/41,40.683745,-73.742843,0.0
2016/07/10/20/09/41,40.683957,-73.742826,0.98
2016/07/10/20/24/42,40.683573,-73.742666,1.07
2016/07/10/20/41/55,40.683703,-73.742831,0.0
2016/07/10/20/56/54,40.683588,-73.742759,0.71
2016/07/10/21/12/25,40.683687,-73.742881,0.0
2016/07/10/21/27/17,40.683709,-73.743038,0.0
2016/07/10/21/42/21,40.683655,-73.742902,0.0
2016/07/10/21/57/22,40.683647,-73.742792,0.0
2016/07/10/22/12/25,40.683624,-73.742817,0.0
